"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"1956",585.308474518386,-0.116044524189248,0.168699287627142,-0.687877974006203,0.491529628081907,0.61863831903326,"Montipora_capitata_HIv3___TS.g3819.t2"
"1957",17.4498492953743,1.96410475582634,1.00569316121607,1.95298609115665,0.0508212433235481,0.102224449666625,"Montipora_capitata_HIv3___TS.g9753.t1"
"1958",119.935400555323,3.21917297939084,0.362075505513406,8.89088858641849,6.06221400620426e-19,2.85996084695167e-17,"Montipora_capitata_HIv3___RNAseq.g26524.t1"
"1959",70.9019756507617,-1.25435684994245,0.493155396829253,-2.54353264307224,0.0109737802760126,0.0275513750640742,"Montipora_capitata_HIv3___RNAseq.g6776.t2"
"1960",3.4970176385529,-0.171710284037898,2.03251455368048,-0.0844816996399679,0.932673452392135,0.956027397725243,"Montipora_capitata_HIv3___RNAseq.g34103.t1"
"1961",5.22344658272922,7.05098060815327,3.19610097286816,2.20611947745373,0.0273756352918603,0.0607990833458994,"Montipora_capitata_HIv3___RNAseq.g34217.t1"
"1962",69.2471588404574,-1.10641926142616,0.321682320408618,-3.43947799189192,0.000582837170898846,0.00208547774372361,"Montipora_capitata_HIv3___TS.g27203.t1c"
"1963",243.831526677655,-0.682319712749457,0.36097690238046,-1.89020324638475,0.0587307826864099,0.115418651654476,"Montipora_capitata_HIv3___RNAseq.g6774.t1"
"1964",6.7885743883994,-5.52406093097778,1.38519504540085,-3.98793003867498,6.66523116741266e-05,0.000298529431193202,"Montipora_capitata_HIv3___RNAseq.g41321.t1"
"1965",10.9931694829022,5.96432268164907,1.33404603119714,4.47085223610824,7.79085146384689e-06,4.22613228479645e-05,"Montipora_capitata_HIv3___RNAseq.g26526.t1"
"1966",7.48661614662233,3.6228139493561,1.46326980108282,2.47583456357482,0.013292515576681,0.0325112344740043,"Montipora_capitata_HIv3___TS.g9699.t2"
"1967",13.2566833794954,4.19932403324541,1.96414268464787,2.1379933678282,0.03251728151591,0.0703582209910878,"Montipora_capitata_HIv3___TS.g35667.t1"
"1968",11.1892323349817,-3.08118644398822,1.33259297149119,-2.31217371688546,0.020768112073657,0.0477829794578709,"Montipora_capitata_HIv3___RNAseq.g6462.t1"
"1969",17.3261469005384,1.35719485238161,1.8694102687015,0.726001603342173,0.467837787644802,0.595413103205958,"Montipora_capitata_HIv3___RNAseq.g29756.t1"
"1970",4.55515203468801,6.43253609169726,5.54725148522429,1.1595897732113,0.246215866717619,0.362605409810811,"Montipora_capitata_HIv3___TS.g37269.t1"
"1971",5.26825814820645,0.635850135726178,2.70229854912481,0.235299736193882,0.813976099861741,0.885964747720175,"Montipora_capitata_HIv3___RNAseq.g15863.t1"
"1972",3.87760334079539,0.0251640053484864,2.70780650580785,0.00929313276059913,0.992585259574673,0.9955737326361,"Montipora_capitata_HIv3___RNAseq.g19388.t1"
"1973",52.1248982567157,-2.2935581692265,1.07034427400318,-2.14282285142554,0.0321273256707419,0.0697331146495255,"Montipora_capitata_HIv3___RNAseq.g9288.t1"
"1974",7.45851521883196,-0.377696119382849,1.75531534415681,-0.215172801081096,0.829632595847867,0.896641739398841,"Montipora_capitata_HIv3___RNAseq.g40631.t1"
"1975",90.7386145720493,-1.95656018591758,0.508091551274765,-3.85080244103393,0.000117731442306676,0.000500617721885915,"Montipora_capitata_HIv3___TS.g17195.t1"
"1976",363.818266114708,1.60317646876086,0.288786998818015,5.55141497131985,2.83366536546712e-08,2.46092217685127e-07,"Montipora_capitata_HIv3___RNAseq.g44697.t1"
"1977",12.132398451241,-2.80497435258456,1.8096508070702,-1.550008621346,0.121139446739707,0.207615432845895,"Montipora_capitata_HIv3___TS.g1847.t1"
"1978",23.8401621595206,0.318071123897135,0.427777447220901,0.743543461590871,0.457152718760045,0.584741482317065,"Montipora_capitata_HIv3___RNAseq.g49990.t1"
"1979",4.97770161239149,0.0124852774768789,1.76522119048567,0.00707292521989486,0.994356669219838,0.99652279889345,"Montipora_capitata_HIv3___RNAseq.g41234.t1"
"1980",7.45533215892469,6.22704354135148,1.63356811022897,3.81192770742731,0.000137887208918454,0.000574952414273055,"Montipora_capitata_HIv3___RNAseq.g14835.t2"
"1981",6.70284388082324,6.23417140008758,1.12542605927631,5.5393878155766,3.03530809499057e-08,2.6158886267354e-07,"Montipora_capitata_HIv3___RNAseq.g44124.t1"
"1982",13.2960598658177,2.18455914710523,0.91166392750352,2.3962329551498,0.0165645588529989,0.0393001481038366,"Montipora_capitata_HIv3___TS.g49837.t1"
"1983",4.82989472239851,0.365195143513716,2.41649572589003,0.151125921557014,0.8798763848902,0.928145823527752,"Montipora_capitata_HIv3___TS.g49157.t1"
"1984",67.4702397774,0.513062548847673,0.857017564121506,0.598660482966406,0.549399314136437,0.671271882366526,"Montipora_capitata_HIv3___RNAseq.g5369.t1"
"1985",92.9304117818019,1.17560811865677,0.341037174332041,3.44715534592182,0.000566522729226077,0.00203161695881705,"Montipora_capitata_HIv3___RNAseq.g40633.t2"
"1986",13.6369294083062,3.18585454209852,0.814259087340455,3.91258088688234,9.13149373143566e-05,0.000395957634377917,"Montipora_capitata_HIv3___RNAseq.g740.t1"
"1987",12.3610139838169,6.53308433324383,1.53048235600903,4.26864400467829,1.96664846274033e-05,9.83426024768858e-05,"Montipora_capitata_HIv3___TS.g21214.t1"
"1988",13.0439178761709,-0.0184405324460055,1.6167111431613,-0.0114062011163894,0.990899365566498,0.994363270014123,"Montipora_capitata_HIv3___RNAseq.g42718.t1"
"1989",5.48687586105601,3.70409382614803,1.78200818539406,2.07860651623715,0.0376535315678042,0.0793566248858107,"Montipora_capitata_HIv3___RNAseq.g27980.t1"
"1990",45.2446663000181,4.12589997168559,1.09990245976985,3.75115078163288,0.00017602479782591,0.000716937424871889,"Montipora_capitata_HIv3___RNAseq.g3254.t1"
"1991",6.55010692728942,-5.15619054926792,1.43405520083773,-3.59553143160446,0.000323730036642997,0.00123676968755841,"Montipora_capitata_HIv3___RNAseq.g7742.t1"
"1992",15.7275532364076,9.1174240198161,2.88267061410865,3.16283933904648,0.00156238529429957,0.00502972486778679,"Montipora_capitata_HIv3___RNAseq.g30618.t1"
"1993",1208.52901615277,10.5206150186502,1.01976007635433,10.3167551491737,5.91897919735928e-25,5.89518123976165e-23,"Montipora_capitata_HIv3___RNAseq.g33358.t1"
"1994",6.36062234434807,6.1698036258842,3.27324892107794,1.88491733279251,0.059440999614684,0.116411817814203,"Montipora_capitata_HIv3___RNAseq.g29491.t1"
"1995",4.14656262211814,-0.508080095485677,3.61137345150403,-0.140688882584014,0.888115728148861,0.932719431421475,"Montipora_capitata_HIv3___RNAseq.g44126.t1"
"1996",15.7207709144111,-1.35848794028587,0.980253523004789,-1.38585366785694,0.165791590866031,0.266143429019588,"Montipora_capitata_HIv3___TS.g10310.t1"
"1997",12.9679751137361,7.56354996034803,1.22464904615417,6.17609590608856,6.57060828274481e-10,7.80795161372664e-09,"Montipora_capitata_HIv3___RNAseq.g15260.t1"
"1998",22.701220045702,-0.834094895095189,1.10074005014791,-0.757758287238764,0.448595698028437,0.576774426224745,"Montipora_capitata_HIv3___RNAseq.g9445.t1"
"1999",81.086323063203,-5.8786611446429,0.855779836620132,-6.86936159638959,6.44898505228878e-12,1.04920228662955e-10,"Montipora_capitata_HIv3___RNAseq.g24698.t1"
"2000",59.7453583681998,-0.769468698436989,0.287028822322134,-2.68080638108674,0.00734449972709628,0.0194131906603221,"Montipora_capitata_HIv3___RNAseq.g28112.t2"
"2001",14.4468072807849,5.88914159767133,1.28138384112379,4.59592310178226,4.30837582546686e-06,2.44986573571721e-05,"Montipora_capitata_HIv3___RNAseq.g27982.t1"
"2002",53.5595279004543,4.43953231249156,0.710823547992931,6.24561795262262,4.22127832885554e-10,5.1362430648707e-09,"Montipora_capitata_HIv3___RNAseq.g12764.t1"
"2003",64.9924877447379,4.8744331484072,1.13676396106058,4.287990572695,1.80296743447577e-05,9.0626786599742e-05,"Montipora_capitata_HIv3___RNAseq.g18640.t1"
"2004",280.521829767855,4.3101501660907,0.843910952373254,5.10735185266842,3.26705058774841e-07,2.29919747505984e-06,"Montipora_capitata_HIv3___RNAseq.g50345.t1"
"2005",28.3674056208189,5.17833495004053,1.4845555542737,3.48813820751488,0.000486396587929235,0.0017739061668495,"Montipora_capitata_HIv3___RNAseq.g34929.t1"
"2006",28.880953846045,-1.05441809058298,1.23218750841523,-0.855728599244697,0.392147917213576,0.521119811306789,"Montipora_capitata_HIv3___RNAseq.g5146.t1"
"2007",45.2506410678975,-1.36655973911981,0.332277569394249,-4.11270535537829,3.91049353049795e-05,0.000182472992819599,"Montipora_capitata_HIv3___TS.g28497.t1"
"2008",48.0938810078125,-1.78009701380402,0.348832283430829,-5.10301683174631,3.34281258227818e-07,2.3427737906359e-06,"Montipora_capitata_HIv3___RNAseq.g49910.t1"
"2009",4.88920076867202,-4.3662725202519,1.28179252034632,-3.40638008955788,0.000658304610254155,0.0023245178507549,"Montipora_capitata_HIv3___TS.g40574.t1"
"2010",34.5101673636931,-0.608913550321341,0.69865374168188,-0.871552693406457,0.383452447752968,0.512667326009054,"Montipora_capitata_HIv3___RNAseq.g44881.t1"
"2011",18.0752809906866,1.7549697805587,1.54468965549218,1.13613098548234,0.255901748817072,0.373736476994971,"Montipora_capitata_HIv3___TS.g37921.t2"
"2012",16.0705125379525,-2.39170039750064,1.05887785219432,-2.25871227030039,0.0239012887058665,0.0541407620603462,"Montipora_capitata_HIv3___RNAseq.g15262.t1"
"2013",24.9738342546811,-0.537157860629056,0.367011247457195,-1.46360054181093,0.143303124443026,0.237348103076303,"Montipora_capitata_HIv3___RNAseq.g12766.t1"
"2014",3.71292188145082,7.3462158935577,5.77259074193763,1.27260293029051,0.203158978257209,0.312037979164213,"Montipora_capitata_HIv3___TS.g7904.t1"
"2015",9.84795722676129,4.50146889053221,1.35582179262044,3.32010365597686,0.000899840304662481,0.00307729457817495,"Montipora_capitata_HIv3___RNAseq.g45532.t1"
"2016",216.856556407304,0.487104113238793,0.273182611474972,1.7830714429766,0.0745746743476424,0.140164337567828,"Montipora_capitata_HIv3___RNAseq.g7455.t1"
"2017",314.560791948476,3.59031157480142,1.09099146633052,3.29087044729801,0.000998778993811464,0.0033726682485888,"Montipora_capitata_HIv3___RNAseq.g43349.t1"
"2018",21.76257185311,1.31204615499049,1.72537305884626,0.760442008911302,0.4469904207228,0.575629759344571,"Montipora_capitata_HIv3___RNAseq.g12903.t1"
"2019",119.877799709667,0.146131110905591,0.450365230726629,0.324472452435594,0.745580374826104,0.836444904938438,"Montipora_capitata_HIv3___RNAseq.g24479.t1"
"2020",3.1276341781369,4.90440763322725,3.10875690924106,1.57761052935611,0.114655111933685,0.198580680600812,"Montipora_capitata_HIv3___RNAseq.g12878.t1"
"2021",15.9318521437129,-1.21349139897583,1.15951306476707,-1.04655258819322,0.295305978551901,0.41905861615598,"Montipora_capitata_HIv3___RNAseq.g9163.t1"
"2022",34.692141976507,0.238371836867372,0.786072472199207,0.30324409682033,0.761703845706255,0.848670378660838,"Montipora_capitata_HIv3___RNAseq.g24880.t1"
"2023",32.0979232602116,-2.25484735578409,0.331972011198543,-6.79228151687623,1.10373897408242e-11,1.7395142297896e-10,"Montipora_capitata_HIv3___RNAseq.g42755.t1"
"2024",40.1876174271892,0.66734638373992,0.659065767679821,1.01256417260033,0.311268380085764,0.436770344227823,"Montipora_capitata_HIv3___RNAseq.g2570.t1"
"2025",38.7225082416818,-0.866878564049795,0.426113108982005,-2.03438604862636,0.041912687394465,0.0868550992959944,"Montipora_capitata_HIv3___RNAseq.g34110.t1"
"2026",4.57637485108807,-4.81837473291747,1.52781997084792,-3.15375818149786,0.00161182584259117,0.00516993674145861,"Montipora_capitata_HIv3___RNAseq.g35479.t1"
"2027",30.7419019683224,0.0900640675267057,0.740803026324294,0.121576268355145,0.903234609153638,0.941129158653289,"Montipora_capitata_HIv3___RNAseq.g36798.t1"
"2028",61.4668907844409,10.7674178881041,1.33170638256834,8.08542936269329,6.19455729983326e-16,1.85855956750587e-14,"Montipora_capitata_HIv3___TS.g30192.t1"
"2029",4.90952358672141,1.2451767616821,0.809252630612545,1.53867496326776,0.123883667514028,0.21145585015071,"Montipora_capitata_HIv3___RNAseq.g713.t1"
"2030",28.3273018819466,-0.430526780978808,0.678544214976531,-0.634485964917848,0.525763723440075,0.650538336597665,"Montipora_capitata_HIv3___RNAseq.g22401.t1"
"2031",22.4698465644568,-2.9071169626042,1.30866324262653,-2.22144006793491,0.0263211697297255,0.0587679271455691,"Montipora_capitata_HIv3___RNAseq.g6653.t1"
"2032",6.29289889653679,-3.77895514980366,2.75379451836307,-1.3722720139809,0.169978774403844,0.271701677616733,"Montipora_capitata_HIv3___RNAseq.g9057.t1"
"2033",356.730909512816,0.676297287145317,0.333611562174109,2.02719978509726,0.0426419851363331,0.0881018431142246,"Montipora_capitata_HIv3___RNAseq.g22997.t1"
"2034",26.8389192081874,0.996074032667758,0.687415473488895,1.44901310936791,0.147333921616549,0.24256868042561,"Montipora_capitata_HIv3___RNAseq.g24674.t1"
"2035",234.058928808564,1.88158685628637,0.34750071634983,5.4146272734361,6.14165051961779e-08,5.02834624322267e-07,"Montipora_capitata_HIv3___RNAseq.g48132.t1"
"2036",7.46180188591999,7.67573089748967,1.35912753728163,5.64754277059367,1.62757351792847e-08,1.48199696104684e-07,"Montipora_capitata_HIv3___RNAseq.g31153.t1"
"2037",16.7877445556803,7.84901335835437,1.20092146518595,6.53582568543652,6.3259560264161e-11,8.77374315694773e-10,"Montipora_capitata_HIv3___RNAseq.g20074.t1"
"2038",6.58813115110849,6.61238787547935,1.43647235293446,4.60321276770237,4.16022824272157e-06,2.36980926019652e-05,"Montipora_capitata_HIv3___RNAseq.g44491.t1"
"2039",48.2165885567441,2.59863725537487,0.647586205671199,4.01280514102594,6.0001441746749e-05,0.000270749149329912,"Montipora_capitata_HIv3___RNAseq.g24706.t1"
"2040",9.28724642631395,2.79431858199013,1.75283213804281,1.59417352143613,0.110897175369912,0.193333289198278,"Montipora_capitata_HIv3___RNAseq.g18183.t1"
"2041",17.9392207526205,1.89813229291891,1.33318548883607,1.42375709067765,0.154516800898805,0.252074774313298,"Montipora_capitata_HIv3___TS.g40121.t1"
"2042",6.60849720981195,5.37436626126222,1.8603527301208,2.88889637660985,0.00386596448571361,0.0111058825145641,"Montipora_capitata_HIv3___RNAseq.g15141.t1"
"2043",15.0404922241466,0.228072582168167,0.625361880706637,0.36470496396495,0.715331652769259,0.811950152687778,"Montipora_capitata_HIv3___RNAseq.g38919.t1"
"2044",5.52672421067905,7.74349217513391,4.39168199734262,1.76321786955874,0.0778637510404801,0.144856864779911,"Montipora_capitata_HIv3___RNAseq.g30988.t1d"
"2045",30.9643377323081,-2.82039689911874,1.48436621065932,-1.90006810911304,0.0574241821404204,0.113404542857441,"Montipora_capitata_HIv3___RNAseq.g3452.t1"
"2046",94.7494356417446,-4.73816798234486,1.14213113475849,-4.14853236913706,3.34613540084382e-05,0.000158777083042987,"Montipora_capitata_HIv3___TS.g48656.t1b"
"2047",15.7318138834779,3.69288117014141,1.06597072226241,3.46433639594121,0.000531541354283272,0.00191970879391802,"Montipora_capitata_HIv3___TS.g4963.t1"
"2048",28.1554441642221,0.392056906109281,0.957290660651619,0.409548449832793,0.682137218839496,0.784160404470948,"Montipora_capitata_HIv3___RNAseq.g47609.t1"
"2049",7.71791369511604,-0.639342079706771,1.61109771390378,-0.39683631488596,0.691488169424469,0.79229299209273,"Montipora_capitata_HIv3___RNAseq.g28194.t1b"
"2050",30.3130917039026,0.781101339385744,0.743104243050706,1.05113292877867,0.293197542367622,0.416433616114906,"Montipora_capitata_HIv3___RNAseq.g28194.t1a"
"2051",57.6129065566161,1.5342590606914,1.14722308985873,1.3373676613154,0.181102654980676,0.285514482664542,"Montipora_capitata_HIv3___TS.g32753.t1"
"2052",18.968987778197,3.06931675581063,0.800236737052127,3.835510935323,0.000125303530697976,0.000529784424539668,"Montipora_capitata_HIv3___RNAseq.g9246.t1"
"2053",8.26591350298449,-2.58276295028504,1.73848259269043,-1.4856421117729,0.137373809944937,0.229971994087339,"Montipora_capitata_HIv3___TS.g44765.t1a"
"2054",16.2479408950311,0.395610598285907,2.03687927644397,0.194223881042461,0.846000584535967,0.908740454436511,"Montipora_capitata_HIv3___TS.g44765.t1b"
"2055",39.6069971242533,-1.84916923800003,0.438202042710793,-4.2199009994585,2.44409624362327e-05,0.000119799156822143,"Montipora_capitata_HIv3___RNAseq.g44042.t1"
"2056",111.132234506904,-1.27850422069835,0.321214185952405,-3.9802234042297,6.88505332182726e-05,0.000306829472785309,"Montipora_capitata_HIv3___TS.g29760.t1"
"2057",37.7491882029313,2.70645899430861,1.470235093008,1.84083416807266,0.0656458640313052,0.126385949064655,"Montipora_capitata_HIv3___RNAseq.g13639.t1"
"2058",8.90142797859823,6.58057635358396,1.31628736391476,4.99934629320812,5.75250080990551e-07,3.85936877253452e-06,"Montipora_capitata_HIv3___RNAseq.g6260.t1"
"2059",16.7044521777307,-2.28752427536669,0.970398601498831,-2.35730376345709,0.0184081818396778,0.043150622431557,"Montipora_capitata_HIv3___TS.g15193.t1"
"2060",6.52661894216063,0.890070937266653,3.33408463296242,0.266961110844928,0.789499103766552,0.868422047306007,"Montipora_capitata_HIv3___TS.g29156.t1"
"2061",33.0820267659975,-2.07368258882669,0.438450439479833,-4.72957124022241,2.24994495338e-06,1.36390049078902e-05,"Montipora_capitata_HIv3___RNAseq.g9282.t1"
"2062",186.566979283825,3.18201366627021,0.34476167473616,9.22960380879153,2.71634751603077e-20,1.50600600553135e-18,"Montipora_capitata_HIv3___RNAseq.g9055.t1"
"2063",11.6797045845876,-0.0753701187061047,1.22560883916025,-0.0614960632608901,0.950964149537116,0.967895559279191,"Montipora_capitata_HIv3___RNAseq.g47319.t1"
"2064",115.596666971649,-5.75235544257247,1.09912323251773,-5.23358552743509,1.66253024633239e-07,1.24028607797817e-06,"Montipora_capitata_HIv3___RNAseq.g3190.t2"
"2065",13.4450797153216,9.19161458845981,5.77088732414711,1.59275585749168,0.111214971349841,0.193803722620998,"Montipora_capitata_HIv3___RNAseq.g19186.t1"
"2066",12.5132711045591,2.33213839268274,0.794534411127325,2.93522641690721,0.00333304383862953,0.00976365570800482,"Montipora_capitata_HIv3___RNAseq.g20076.t1"
"2067",10.3835541467735,-2.37137452106517,0.648240240026416,-3.65817234821544,0.000254020214359722,0.000994977648121736,"Montipora_capitata_HIv3___RNAseq.g15854.t1"
"2068",17.5169373738005,0.591449380202763,0.906053893293889,0.652775055193014,0.513901307362088,0.638067154662014,"Montipora_capitata_HIv3___RNAseq.g20421.t1"
"2069",214.063883690377,-0.482273812960335,0.828479893676576,-0.582118910357776,0.560486588396208,0.6810289184374,"Montipora_capitata_HIv3___TS.g28710.t2"
"2070",9.9835160470156,7.62140787093245,2.01646899090824,3.7795809929612,0.000157092489358168,0.00064691838861435,"Montipora_capitata_HIv3___RNAseq.g3192.t1"
"2071",5.27001998434665,0.460778924033978,1.65798896412743,0.277914349252908,0.781078108544332,0.862424133587741,"Montipora_capitata_HIv3___RNAseq.g44304.t1"
"2072",6.21569959849741,-5.52988418887698,1.87660520545122,-2.94674882751769,0.0032113393317135,0.00946742425501498,"Montipora_capitata_HIv3___RNAseq.g8049.t1"
"2073",9.78044298831697,-2.14124199078925,1.38584449707501,-1.54508099235419,0.122326673972273,0.209278908667635,"Montipora_capitata_HIv3___RNAseq.g22585.t1"
"2074",37.9170060545518,0.714172585679818,0.685930172995501,1.04117388882454,0.297794851849083,0.421723257653765,"Montipora_capitata_HIv3___RNAseq.g9289.t1"
"2075",11.4695171904368,-2.2561620073322,0.82240632179985,-2.74336656653435,0.00608127576052691,0.0164615312755535,"Montipora_capitata_HIv3___RNAseq.g11792.t1"
"2076",6.69931581106745,-1.86635960672709,2.8087568345385,-0.664478883959261,0.506383859453968,0.631492767030436,"Montipora_capitata_HIv3___RNAseq.g12795.t1"
"2077",2.54646822446113,5.13348967975622,5.02655929799384,1.02127307675552,0.307125078398622,0.431834577559174,"Montipora_capitata_HIv3___RNAseq.g32527.t1"
"2078",5.26209969131986,7.05608013287898,2.76237635441696,2.55435148132386,0.0106385804618467,0.0268073359003393,"Montipora_capitata_HIv3___RNAseq.g28030.t1"
"2079",14.0392719085691,-0.156589142058959,1.33867557112425,-0.116973182626656,0.906881304730509,0.942951616709159,"Montipora_capitata_HIv3___RNAseq.g30392.t1"
"2080",4.62640048236334,-3.60366318304379,2.48832870118084,-1.44822634619521,0.14755375862406,0.24276026623111,"Montipora_capitata_HIv3___RNAseq.g41143.t1"
"2081",16.6768108357532,3.01287291280249,1.50589511590736,2.00071896174995,0.0454226848132728,0.0928934288698198,"Montipora_capitata_HIv3___RNAseq.g20107.t1"
"2082",48.6224611215372,10.8981446403646,1.78812401511729,6.09473646583162,1.09617885102676e-09,1.25327619878929e-08,"Montipora_capitata_HIv3___TS.g50614.t1"
"2083",197.60934079774,1.74999271695337,0.298856357134495,5.85563156070264,4.75200666689432e-09,4.74267938108121e-08,"Montipora_capitata_HIv3___RNAseq.g18086.t1"
"2084",28.2314496288099,-7.51478633906421,1.69980891022943,-4.42095949364679,9.82635945292539e-06,5.22180740784996e-05,"Montipora_capitata_HIv3___TS.g45588.t6"
"2085",6.44749695775984,0.217903898131539,0.852936457711736,0.255474949114185,0.798356289516687,0.87527463833644,"Montipora_capitata_HIv3___TS.g46578.t1"
"2086",45.2733456918009,1.50626029964721,0.299101109494616,5.03595691166876,4.75467514875398e-07,3.24170194863177e-06,"Montipora_capitata_HIv3___RNAseq.g46665.t1b"
"2087",37.2030481957339,3.92000226617868,0.838283108700292,4.67622719042546,2.92200877342095e-06,1.71608065410455e-05,"Montipora_capitata_HIv3___RNAseq.g18602.t1"
"2088",11.3241275790014,7.94720040656982,1.31021133827422,6.06558665340026,1.31472861367444e-09,1.48730598790501e-08,"Montipora_capitata_HIv3___RNAseq.g50026.t1"
"2089",5.43055457857541,6.90799775913166,1.34941649805595,5.11924803726923,3.06756297718749e-07,2.17749639401971e-06,"Montipora_capitata_HIv3___RNAseq.g23349.t1"
"2090",8.97980056155581,-0.432013966836261,1.35233700248758,-0.319457329084085,0.749379743939641,0.839586884634219,"Montipora_capitata_HIv3___RNAseq.g44238.t1"
"2091",83.2087691822047,10.8262910333145,1.51479849007924,7.14701731234773,8.86836970389832e-13,1.66363727590994e-11,"Montipora_capitata_HIv3___RNAseq.g49761.t1"
"2092",61.9527757998383,5.47729907956976,1.25255302784597,4.37290793906677,1.22602433282857e-05,6.40942699104808e-05,"Montipora_capitata_HIv3___RNAseq.g35413.t1"
"2093",22.4429029495278,3.20923760048331,1.14026398437723,2.81446896898712,0.00488578944046094,0.0135831976357678,"Montipora_capitata_HIv3___RNAseq.g43315.t1"
"2094",88.917742380652,4.34105419283648,0.901928134756623,4.81308213542743,1.48620170370609e-06,9.35997044296254e-06,"Montipora_capitata_HIv3___RNAseq.g44306.t1"
"2095",11.4720186615755,0.934630608444062,0.550864589211488,1.6966612607681,0.0897607206601336,0.162453788365971,"Montipora_capitata_HIv3___RNAseq.g27532.t1"
"2096",36.2256909197031,0.826836208606268,0.310313898632945,2.66451555102368,0.00770993015442215,0.0202571757470417,"Montipora_capitata_HIv3___RNAseq.g23862.t1"
"2097",4.23017076304394,-2.32788892784448,1.8479381834598,-1.25972229411164,0.207769560038603,0.31780584539787,"Montipora_capitata_HIv3___RNAseq.g35594.t2"
"2098",397.860350933023,-1.84844655627708,0.309331961017061,-5.97560804968073,2.29233543486458e-09,2.4498067075472e-08,"Montipora_capitata_HIv3___TS.g38691.t1"
"2099",13.0691069035983,1.70779377952106,1.37859515316176,1.23879282152146,0.215422233005004,0.326564285746327,"Montipora_capitata_HIv3___RNAseq.g756.t1"
"2100",8.46725419410234,3.62832867187804,1.28866904882343,2.81556282832334,0.00486918750745127,0.0135487386260042,"Montipora_capitata_HIv3___RNAseq.g47334.t1"
"2101",17.3688436510228,7.16598304318773,1.582763921518,4.52751224978326,5.96821423879489e-06,3.30864727037026e-05,"Montipora_capitata_HIv3___RNAseq.21539_t"
"2102",12.9250622175087,0.467619778063968,0.796197671944309,0.587316183582959,0.556991374025928,0.677804970961644,"Montipora_capitata_HIv3___RNAseq.g13135.t1"
"2103",42.7852999478049,0.17207486103342,0.671192074455387,0.256372009715764,0.797663598786751,0.874813035291044,"Montipora_capitata_HIv3___TS.g31382.t1"
"2104",5.62817169667588,5.95928374514183,2.47394807354323,2.40881520872297,0.016004399222798,0.0381491489986311,"Montipora_capitata_HIv3___RNAseq.g28467.t1"
"2105",131.737918389216,2.73778342288685,0.327775784905331,8.35261037870015,6.67706185809151e-17,2.27940263643187e-15,"Montipora_capitata_HIv3___RNAseq.g44597.t1"
"2106",17.5954767911217,0.763986973495444,0.839467403655285,0.91008533525998,0.362777507755735,0.491831813419613,"Montipora_capitata_HIv3___RNAseq.g39263.t1"
"2107",4.28371311992433,0.570530645058249,2.02456979484774,0.281803396706882,0.778094266253564,0.860777362449981,"Montipora_capitata_HIv3___RNAseq.g24343.t1"
"2108",76.4444580068589,0.47690529974939,0.368923541133898,1.29269414004757,0.196116865308685,0.303489513975205,"Montipora_capitata_HIv3___RNAseq.g43726.t1"
"2109",9.28610729960522,4.91604451176219,1.92103130972266,2.559065272326,0.0104954033142025,0.0265087820701987,"Montipora_capitata_HIv3___RNAseq.g3173.t1"
"2110",63.5837156832313,1.39593569698869,0.31331244512966,4.45541094421258,8.37326490414061e-06,4.52427920799231e-05,"Montipora_capitata_HIv3___RNAseq.g11841.t2"
"2111",18.7048737844783,7.57762799296308,1.39922689765873,5.41558199434447,6.10896686332975e-08,5.00582942040956e-07,"Montipora_capitata_HIv3___RNAseq.g27011.t1"
"2112",12.2497184271459,-0.222730098901224,0.660381218174955,-0.337275035647995,0.735909576989816,0.828917153235235,"Montipora_capitata_HIv3___RNAseq.g24341.t1"
"2113",164.645898572874,-1.25538951350794,0.28848573291814,-4.35165198919617,1.3511560732171e-05,6.9954548892553e-05,"Montipora_capitata_HIv3___RNAseq.g17826.t1"
"2114",18.1249007541743,-2.05428488143058,0.916410470106752,-2.24166456892541,0.024983059439367,0.0561197259503556,"Montipora_capitata_HIv3___RNAseq.g3479.t1"
"2115",6.29855565245539,-2.23204563397913,2.80457551475628,-0.795858632522183,0.426114207817018,0.554436277672756,"Montipora_capitata_HIv3___RNAseq.g8833.t1"
"2116",474.734544193248,0.483504852005664,0.174869978533776,2.76493916256916,0.00569334129539304,0.0155596521229964,"Montipora_capitata_HIv3___TS.g15712.t2"
"2117",370.538334209203,6.64255385826562,0.956223079676525,6.9466571132258,3.74043327777167e-12,6.38424498195698e-11,"Montipora_capitata_HIv3___RNAseq.g35276.t1"
"2118",203.857649766108,0.876068549271418,0.237603290190949,3.68710613631389,0.000226818771119394,0.000900656041012934,"Montipora_capitata_HIv3___TS.g5074.t2"
"2119",154.10452465852,2.72193367054047,0.742762207422357,3.66460980828106,0.000247715944899605,0.000973630489696942,"Montipora_capitata_HIv3___RNAseq.g41462.t1"
"2120",20.8883863693054,3.79580839315667,0.688238264968587,5.51525334519132,3.48277885438301e-08,2.98290128654204e-07,"Montipora_capitata_HIv3___RNAseq.g42320.t1"
"2121",6.43217160133353,0.308467727648491,1.75365646752541,0.175899746250627,0.860372704705559,0.916939955891936,"Montipora_capitata_HIv3___RNAseq.g36902.t1"
"2122",19.8262502013606,-3.14893369758851,1.08434757919623,-2.90398923555735,0.0036844082743147,0.0106550001578345,"Montipora_capitata_HIv3___RNAseq.g47371.t1"
