"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g39993.t1",8.32515050071212,3.5791600400377,1.5265755801607,2.34456785930043,0.0190491437480615,0.029163246184703,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g419.t1",132.447924434239,1.23953927673652,0.350560350370643,3.53587984330221,0.000406419502918111,0.000871621158289783,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23486.t1",23.8247635106537,2.67428940481088,0.615206588503771,4.34697783603871,1.380261607017e-05,3.85512676798833e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33484.t1",21.0711491037915,2.91201994604341,0.627132871779777,4.64338591880731,3.42745279397568e-06,1.05376904144845e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g41358.t1",9.08619617488692,3.02529344852383,1.28753395510589,2.34968051640629,0.0187895307349096,0.0288096909447488,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45314.t1",28.7343701268946,7.03176898057039,0.795988472957312,8.83400855598507,1.00989922090857e-18,1.03647177173699e-17,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g10920.t1",121.103759339323,5.83167469741984,0.600473002297594,9.71180165487218,2.68547661748675e-22,3.51670706533534e-21,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5175.t1",6.48646149592543,5.5499155452205,2.28760251208742,2.42608386548599,0.0152627428016254,0.023877075812669,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25233.t1",10.0118635258413,5.75958693843245,1.31309679562211,4.38626227528315,1.15315065574965e-05,3.26524301813193e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g18569.t1",987.328580994393,-1.7358097911869,0.250920809698171,-6.91775940494884,4.58842686206493e-12,2.81044762413256e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g6754.t1",15.8047318510696,2.9742870838211,1.05625189549312,2.81588804385769,0.00486426143524738,0.0084343004902882,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39782.t1",638.173180272678,1.08560350414246,0.147940640583357,7.33810195671542,2.1664411372269e-13,1.48491167761421e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10972.t1",9.95501815680197,6.71138823834415,1.36219195658627,4.92690344110038,8.35430134906296e-07,2.80404652007427e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g14649.t1",9.46690850071463,7.83347000454667,2.04861115737787,3.82379544128481,0.000131412955028366,0.00030917816478518,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33228.t1",7.67123630081353,4.64382772876569,1.91486729650549,2.42514337011258,0.0153023422364224,0.0239338851115272,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6486.t1",54.4887240541831,5.13689289945161,0.646828531737959,7.94166096175338,1.99491608183843e-15,1.62272110208058e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29565.t1",300.935133495595,-1.67526080213959,0.254525736385501,-6.58189158365606,4.64500260016075e-11,2.58729575149845e-10,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g2569.t1",34.7279680451842,5.67522670707349,1.08221343211173,5.24409191262705,1.57053898888611e-07,5.83758062497445e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34657.t1",198.190672879007,2.10700219117734,0.297014706700374,7.0939321981213,1.3035401334057e-12,8.35487216608926e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g5997.t1a",8.35629109616284,3.75726370689301,1.56851805136153,2.3954226753282,0.0166012154335597,0.0257717307308663,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43550.t1",21.7112715645059,7.03933723666995,1.50938826541448,4.66370210897123,3.1057086743207e-06,9.61238938216296e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9005.t1",92.7011496763136,4.65533049964094,0.807877291704672,5.76242276821261,8.29149879277661e-09,3.61660778929839e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41761.t1",175.86887215161,3.2305658388614,0.279338559666765,11.5650551170425,6.19515034579274e-31,1.38214468319573e-29,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19856.t1",10.1772256644708,6.50032653978519,2.24411762993288,2.89660686814336,0.0037722213782467,0.00669292499683194,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g47508.t1",13.577591916102,3.27885114364134,0.84715975253716,3.87040476583254,0.000108654797536595,0.000259689511592468,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g360.t1",120.225912734013,5.04627712293673,0.494138991925618,10.2122625524284,1.74741839953489e-24,2.63942612271893e-23,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g916.t1a",135.584027496619,1.02058199829889,0.249613461554648,4.08864967435039,4.33891547178478e-05,0.000111641628489397,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29567.t1",11.2507272426086,5.46042744393088,0.998300061885416,5.46972563902097,4.50732763016593e-08,1.80820604653924e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29266.t1",123.622673560084,3.06731153211995,0.379116195786118,8.09068978380023,5.93277803230865e-16,5.02363712663113e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19765.t1",95.4517797043182,12.3753699548281,2.16892995000934,5.7057490283514,1.15832567314992e-08,4.96694277452548e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20666.t1",22.9717881492661,6.45132656697751,1.35443867886422,4.76309977531602,1.90641517536002e-06,6.0700709173276e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47561.t1",14.3666213787482,2.72662665306895,1.26604820226818,2.15365153410753,0.0312675096065432,0.0456205021234776,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39630.t1",146.662460550554,2.50570574308855,0.386561268915368,6.4820403506,9.0490429681411e-11,4.89622961862075e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29942.t1",7.36430903859123,5.95996649112184,1.44605316412736,4.12154036862016,3.76347505482774e-05,9.78114108219748e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g32176.t1",41.6402965643932,4.4767130991379,0.77407877854828,5.7832784248828,7.3258661629715e-09,3.21757254130993e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3114.t1",1106.21855490447,-6.03744290953342,0.510209286014489,-11.8332673963954,2.62712438183308e-32,6.30531491873728e-31,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g42280.t1",8090.21120914693,1.75059652340142,0.206218261746499,8.48904703480336,2.08338397150709e-17,1.94937568329486e-16,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g42737.t1",423.723222769822,1.5028082067126,0.267831722104236,5.61101648044414,2.01141606111295e-08,8.42291316077149e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35462.t1",5.13199094895677,6.07231795750838,1.57164731360637,3.86366451616588,0.000111698603974184,0.000266243637434212,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g16805.t1",9.86255530885089,5.70176100233698,1.53819509357789,3.70678662683451,0.000209905647134397,0.000475252221660963,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33761.t1",248.133066041936,-1.37324217166365,0.348419565498613,-3.94134631819094,8.1025541341168e-05,0.000197957504448903,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g49.t1",75.7309265888744,-2.16161047945814,0.397478137795088,-5.43831288797202,5.37874564824271e-08,2.13602987532844e-07,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g16795.t1",11.4978109056186,5.54721783881871,2.48174095246517,2.23521227439493,0.0254034160434273,0.0377970348392658,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g35101.t1",13.2479837671849,6.36626756072909,1.61969241670441,3.93054106759513,8.47549147338414e-05,0.000206359484465608,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25473.t1",226.015409179683,1.76861375787754,0.218142165068261,8.10761989697917,5.16209221752988e-16,4.38506941522356e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27479.t2",16.1851638624221,2.90317409413838,1.11386119569719,2.60640563236536,0.00914980327584138,0.0149841399532481,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47563.t1",960.753882264707,-3.35835016589348,0.204477518430071,-16.4240557674902,1.28671161531504e-60,1.383428647064e-58,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g8222.t1",12.0245809858434,4.05921092411907,1.39016338401507,2.91995241048232,0.00350084841839406,0.00625064160590402,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g1595.t1",4.95566845850998,6.36980908665216,1.79964051190878,3.5394897172525,0.00040090138838798,0.000861054382534319,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g10306.t1",462.297828938084,1.13149110690746,0.292472590460712,3.86870819287751,0.000109413490763676,0.000261309908227969,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g8733.t1",99.0396523838938,1.50221224021731,0.472803191525764,3.17724640430109,0.00148680655551281,0.00286010567523506,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g38699.t1",6.46900027642028,6.37263048352633,1.29387888101968,4.92521408070608,8.42680446935397e-07,2.82642801684778e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g12374.t1",1158.18070025944,1.30576119250664,0.261846045745854,4.98675161882719,6.14029221393828e-07,2.10481993220611e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4060.t1",4.22701195143169,4.98535008575146,2.23158477097267,2.23399538776137,0.0254833765375387,0.0378947199231532,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27808.t1",176.407187569712,1.97987101058973,0.263454761861306,7.51503216947741,5.68969418042828e-14,4.10856553494768e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39900.t1",134.484563590837,1.19280275367212,0.249780519097889,4.7754034541207,1.79347320077589e-06,5.72987156261043e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2181.t1",29.7238260648118,7.45404905275403,1.18634928832699,6.28318247087742,3.31711335011295e-10,1.69741362280016e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g23104.t1",41.365091377701,-2.29395438770387,0.489696931987645,-4.68443691977582,2.8073060465455e-06,8.74174161357234e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g44812.t1",56.9843293789819,2.94461904506879,0.403913444701591,7.29022290219693,3.09442627210426e-13,2.0924181547993e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15406.t1",4.22177963653548,6.91457961258734,3.17203291718758,2.17985745832613,0.0292680292122897,0.0429493127143826,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g40206.t1",6.84686493828924,5.42985108002389,1.33498880668378,4.06733828241758,4.75531874135665e-05,0.000121604109326758,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24570.t1",132.923901527447,10.4770741015946,1.23947116318152,8.45285829377558,2.84256599990906e-17,2.63016340232932e-16,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g7124.t2a",213.127419992795,1.67761294408546,0.244426512657184,6.8634655293649,6.7209748401003e-12,4.04940123895786e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10333.t1",15.8405839333412,5.15608302864339,1.51283593545682,3.40822352761368,0.000653873079983646,0.00134985829187215,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45967.t1",22.7448054889613,7.7017613345542,1.29882417205706,5.92979519495412,3.03312760161562e-09,1.3970319147688e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44975.t2",163.434199164437,5.23404506127826,0.320971378429763,16.3068903117902,8.81685103963316e-60,9.14222735735913e-58,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g48426.t1",14.858605603962,6.05001794892624,1.77639623757577,3.40578178502711,0.000659748896140189,0.00136092768756366,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g28378.t1",17.6445211387857,-3.90504513229358,0.78785159649684,-4.95657449912808,7.1746864516409e-07,2.43051783678015e-06,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19395.t1",9.31613651709625,2.45590811027147,0.750232409127074,3.27352974943993,0.00106213209381224,0.0021014016987443,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g21707.t1",68.1508685886587,4.14666952055087,0.532532457546437,7.7866981848506,6.87829938649051e-15,5.35291157115849e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47195.t1",7166.69330916099,1.2684859120784,0.219290447913794,5.78450144156328,7.27276994916119e-09,3.19714390477836e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g32066.t1",11.9140146166544,6.99026002037269,1.41789587454567,4.93002352701853,8.22197143841134e-07,2.76281376774295e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g20760.t1b",116.664340543221,1.04792701394554,0.272067513486239,3.85171680557352,0.000117292620511596,0.000278574754144634,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46644.t1",136.447811211936,1.60447680739475,0.310488106897857,5.16759506000203,2.3712537002425e-07,8.59129806813798e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g28050.t1",59.5630048849277,5.06201339906651,0.512285838723348,9.88122844012516,5.02135208378686e-23,6.90127998421215e-22,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g36075.t1",19.6326512419253,5.15182413875236,1.77822884695136,2.89716599052185,0.00376550464693288,0.00668222844860731,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g88.t1",5.43632749269348,5.40397088432497,1.74549680630214,3.09595002684271,0.00196183421793243,0.00368382829206013,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g36132.t1",5.93883123577334,5.19143277651361,1.48051312437873,3.50650912243152,0.00045402587318874,0.000965053389779714,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g29040.t1",94.1366458555983,3.02812179244542,0.374647216291903,8.08259520093721,6.34028074335808e-16,5.351586327324e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24965.t1",9.03207835847728,7.38195846406574,1.92074757826327,3.84327360221923,0.000121403993506629,0.000287379003883553,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24572.t1",165.896307342506,10.624825320792,1.16992909925445,9.08159761780668,1.06992663422302e-19,1.17373691044263e-18,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6703.t1",12.1162971156227,5.69745754730403,1.39271729652487,4.09089307752579,4.29715223523744e-05,0.000110664773447157,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9932.t1",9.0115589227627,6.0556182663845,2.70509396998435,2.23859811658208,0.0251820769052555,0.0375079324603021,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6038.t1",6.8816143494649,5.63632857339324,1.97119350775914,2.85934818231044,0.00424512560413645,0.00745975663275578,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g34715.t1b",17.1064205907396,3.85908139301206,0.786867535529884,4.90435965236934,9.37326114385001e-07,3.12052913560738e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24595.t1",537.143449499532,2.06080939336417,0.190938818488002,10.7930352229223,3.71319567998753e-27,6.49018491468486e-26,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g21424.t1",7.07351527813048,6.67061854805915,1.22088809089199,5.46374282608124,4.66198802849821e-08,1.8669096369757e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g6033.t1",8.98703682565542,6.96469674408931,2.03294495440804,3.42591506424596,0.000612731954725824,0.00127240902037248,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g1939.t1",67.1444236692266,2.7993680149687,0.50876589589482,5.50227135418573,3.74929297670067e-08,1.52064517625456e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12475.t1",9.08276384805579,6.83825934626348,1.60757027754848,4.25378563025668,2.10186530358233e-05,5.70064687242653e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20256.t1",12.0480387323734,3.89006968118422,1.67172184023782,2.32698382443267,0.0199661261850776,0.0304375565664525,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g8068.t1",209.949090896241,4.11961039658603,0.337865345440695,12.1930539849022,3.38493894330969e-34,9.14906920141137e-33,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2101.t1",26.9436665985741,8.13651287646968,1.2612948207186,6.45092070689236,1.11172659163415e-10,5.95667114756239e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g37005.t1",29.4750698148206,9.55451654453814,1.22000665389392,7.83152822490171,4.81975115420806e-15,3.81197311021065e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12628.t1",174.841241494036,2.0436940225173,0.285101075851777,7.16831396167658,7.59270201462098e-13,4.95472695632725e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26349.t1",28.8532397559512,5.61546714828179,1.5685531260729,3.58002993646822,0.000343554846008815,0.000748199233736365,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5674.t1",5.39665944786453,5.83146795949629,2.13195819504917,2.73526374627707,0.0062330311790819,0.0105680436115746,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g16308.t1",12.7896290765278,5.46311731191712,1.76026463097766,3.10357727797034,0.00191196295462312,0.00359876386362105,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g44335.t1",24.438169358694,5.78804272526932,1.11164928678472,5.20671653738054,1.92211368926759e-07,7.05792395263892e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41859.t1",9.34028039523062,5.27345142033359,1.76798098120931,2.98275347777017,0.0028566798856043,0.00519278069916106,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g83.t1",78.9766663186997,5.65728004972305,0.772073749243745,7.32738298027154,2.34690437385932e-13,1.60445219946361e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g50516.t1",20.455666453004,-2.3527110741933,0.757181562117138,-3.10719540979701,0.00188871506657726,0.00355914441177478,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47146.t1",20.6153784371293,6.56119046680867,1.32967736595908,4.93442291700299,8.03880851556871e-07,2.70563432734349e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45507.t1",8.74536021559511,5.71702650497799,2.41676913836818,2.3655658350711,0.0180025422140601,0.027725570722082,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23171.t1",35.4462874990532,9.57110183439218,1.5769955846144,6.06920014727402,1.28548860978905e-09,6.1634493374072e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g11044.t1",346.736187744937,-2.92118135784086,0.244619717795407,-11.9417248297378,7.17202972636474e-33,1.7769679433426e-31,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37007.t1",13.8278559341176,7.031267186186,1.44099066827012,4.87946753647397,1.06372629940071e-06,3.51204455361343e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g37993.t1",8.42310554259305,6.17479652222319,1.95616766426233,3.15657836239293,0.00159631988188145,0.00305176644566497,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9578.t1",17.8807121070699,4.74231369454832,1.29548606670227,3.66064430675054,0.000251581811661054,0.000562487664699826,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g2299.t1",21.6156770213608,3.46765485394659,0.896033518401056,3.87000573386419,0.000108832793561128,0.000260050935377283,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g23388.t1",301.661433450061,-4.12657496134871,0.270369901210489,-15.2627009991622,1.35520527344039e-52,9.87165401305815e-51,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47123.t1",173.876129232199,2.24223424830252,0.352096679729004,6.36823457133502,1.91216326672508e-10,1.00332614987518e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11031.t1b",5.60611674324482,4.82477547329456,2.14101473318283,2.25349942647151,0.0242276768518456,0.0362048323126591,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11031.t1c",5.38570027802724,5.45564119710295,2.04671775257308,2.6655562010171,0.00768610834310116,0.0127920339745781,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.15888_t",1116.29331423023,5.09871553040843,0.487957168496152,10.4491046747449,1.47914965264276e-25,2.37585355176693e-24,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23238.t1",237.3999801058,2.86940170289575,0.27574988710368,10.4058127930144,2.33256920703543e-25,3.70780518196353e-24,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g7942.t1",8.78884855212764,5.85630845737912,1.51260165589917,3.87167925840846,0.000108088122992995,0.000258547216127321,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47300.t1",158.513140058417,3.48870721654038,0.422576450097124,8.25580132479826,1.50886438717487e-16,1.33304371282941e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33694.t1",6.15555255094503,3.95036901074615,1.4536067604698,2.71763252495428,0.00657508182202166,0.0110828508069099,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2955.t1",45.5835892004971,2.43170486828057,0.299644241897571,8.11530651442258,4.84560185208353e-16,4.12825442000462e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35720.t1",32.5328683946364,3.29234279724578,0.594291680354962,5.53994428338508,3.02567895565915e-08,1.23940964053199e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41952.t1",7.2292604110566,6.11423076639788,1.5117396671319,4.04449979009807,5.24349553719165e-05,0.000132944421743085,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35146.t1",628.908556259884,8.33018828547123,1.01845590081712,8.1792331693378,2.85655877776363e-16,2.48230101722932e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23497.t1",2863.60384623559,1.23513283888077,0.122282019614123,10.1006905412455,5.48545517466469e-24,7.97155648001023e-23,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g28009.t1",14.2949946656066,7.06380330198653,2.06293548902779,3.4241513317101,0.000616722673809019,0.00127978409990552,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g44379.t2",74.120033564784,1.26775063621681,0.465351644938152,2.72428527975936,0.00644408172202624,0.0108817857478843,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20095.t1",67.7193836080164,10.4001525144358,1.19686176841472,8.68951852995614,3.6397872565132e-18,3.58648905285848e-17,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43750.t1",1776.2349581617,-1.09553795757135,0.145030019156409,-7.55387032245968,4.2251086762432e-14,3.08461517162861e-13,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g1881.t1",14.0258423723447,4.88887786211458,1.1540967201696,4.2361075780513,2.27427847630971e-05,6.13627668897453e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g45571.t1",428.476323338663,-2.40263146593128,0.282610222378587,-8.50157310556408,1.87038528410587e-17,1.75628153474034e-16,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g47242.t1",12.6627700280654,4.35492432972017,1.90791494172494,2.28255685538208,0.0224564848312454,0.0338042260037197,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14935.t2",115.565231320334,1.69007456920447,0.316756829899296,5.33555841476813,9.52509570292564e-08,3.65415027644693e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g18678.t1",9.68795589415468,5.01285967308644,1.32208059570239,3.79164454071972,0.000149653008476329,0.000348389238412816,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g33500.t1",14.8285277206993,4.79018791507774,1.90486700926273,2.51470989406855,0.0119130366614073,0.0190688430040886,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g22729.t1",8.30790855889782,2.52275170882972,0.869381382450303,2.90177793055504,0.00371051470658592,0.00659428283048453,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10797.t2",7780.0254671507,-3.10634089708687,0.178176645723062,-17.4340519459269,4.55043402190516e-68,6.97821032085529e-66,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g3294.t1",17.5309293922789,4.67719056764156,1.49621847344303,3.12600776601736,0.00177196872311637,0.00335542033440188,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g46286.t1",6.08305201400287,5.74731048509338,2.04158276679622,2.81512490140795,0.00487582796056106,0.00845133844657155,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3199.t1",14.9870611483317,5.99990159023103,2.20286002001387,2.72368717745091,0.00645576221379394,0.0108993825253977,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g50009.t1",853.712775998019,1.60712548115804,0.116824712525113,13.7567253230995,4.64075924639231e-43,2.10292071791808e-41,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g11142.t1",38.2517138416074,-3.12059724418912,0.916759784999532,-3.40394211793519,0.000664208266551789,0.00136896344786868,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g48399.t1",12.3023968001371,4.47602634339609,1.64623353316006,2.71894980465137,0.00654895454841313,0.0110413660847768,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29821.t2",17.8678953746943,5.07788541510313,1.17459950222083,4.32307812620583,1.53867215077934e-05,4.26628946416898e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45311.t1",177.417033240572,1.90983147418377,0.242718459983059,7.86850523984485,3.58903526458243e-15,2.86111410408039e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29808.t1",72.0399565426434,9.82162358256074,1.29673230168793,7.57413351219532,3.61532461843432e-14,2.65005568320304e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g21979.t1",6.39613281003325,5.7775179463371,1.74916169267507,3.30302108177391,0.000956491967102447,0.00190781122983735,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5409.t1",33.8605880882573,5.80525697578299,0.985247341416983,5.89218233000646,3.8112830106356e-09,1.73162877094791e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47779.t1",16.9938377367037,4.47214170031363,1.50146420763614,2.9785203520465,0.00289643793279511,0.00525783515343912,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30809.t1",242.180950298494,3.01943539517038,0.155562948640301,19.4097336259165,6.38572539521093e-84,2.16349861442164e-81,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43174.t1",129.039001399997,1.99441450068461,0.435805088166006,4.57639104003509,4.73065919761079e-06,1.42496864510272e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6388.t1b",246.397124789578,-2.22097458922233,0.233463764297642,-9.51314477389655,1.84984049766295e-21,2.29064184362113e-20,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g19675.t1",5.69321956328057,5.63989126162583,1.86491877468984,3.02420209296451,0.00249289852352614,0.00457950849757147,"Up at 72 hpf"
